026191,B5597096,3042537622,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026192,1217193F,0303503679,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026193,C0907BA1,3230694305,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026194,2CAB69D6,0749431254,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026195,FF46B1E2,4282823138,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior
026196,3DA19DFC,1034001916,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026197,6695E07E,1721098366,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026198,50863E88,1350975112,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026199,A544AA94,2772740756,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_TreeHouseTop
026200,15B1824E,0363954766,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026201,DD53F7A7,3713267623,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026202,E2BCD58D,3804026253,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026203,5CF58549,1559594313,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026204,538D7DF2,1401781746,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Armor_Dark
026205,EA471113,3930525971,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026206,E311ABD5,3809586133,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026207,045DE253,0073261651,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026208,27A27C20,0664960032,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026209,A1C8B273,2714284659,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026210,16F715CC,0385291724,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026211,405E9B8A,1079942026,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026212,CCC895A4,3435697572,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026213,9F2DDBC9,2670582729,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026214,81A8C681,2175321729,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026215,75FB5D60,1979407712,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026216,B03DB233,2956833331,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026217,BA543BE1,3126082529,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026218,7C186D0F,2081975567,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026219,E38E5BF2,3817757682,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_TreeHouseTop
026220,6410A4CB,1678812363,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026221,568D3C17,1452096535,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026222,32429F2A,0843226922,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026223,AE6BF650,2926310992,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026224,D9BBAF03,3652955907,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026225,17DEA058,0400466008,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026226,D08F675C,3499059036,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026227,D64363DC,3594740700,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026228,CE36D21C,3459699228,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026229,84D0051D,2228225309,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026230,7B4E7BD9,2068741081,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026231,ABFFA59D,2885658013,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026232,80853837,2156214327,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026233,D500BAC0,3573594816,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026234,D94F1532,3645838642,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026235,9B8E04DD,2609775837,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026236,D74BB949,3612064073,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026237,93566687,2471913095,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026238,208BB041,0546025537,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026239,973A5BEF,2537184239,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026240,62893E9A,1653161626,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026241,028D6DB4,0042823092,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Armor_Dark
026242,67FAA79C,1744480156,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026243,44CFDADA,1154472666,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026244,A59D55E7,2778551783,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026245,B4070CF7,3020360951,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026246,0A5422FE,0173286142,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Armor_Middle
026247,50BE989D,1354668189,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026248,C10F1B87,3238992775,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Armor_Senior
026249,CB0E7641,3406722625,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026250,D54B89FB,3578497531,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026251,E893EAF9,3902008057,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026252,8E4D8157,2387444055,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026253,17671575,0392631669,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026254,8ED6E28A,2396447370,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026255,2F24F867,0790952039,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026256,F2410FF0,4064350192,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026257,92648DB1,2456063409,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026258,5FCD8DCF,1607306703,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026259,5255E114,1381359892,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026260,8E2A193F,2385123647,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_TreeHouseTop
026261,0379F384,0058323844,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_TreeHouseTop
026262,0E0A0BA6,0235539366,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026263,70272BF1,1881615345,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026264,B69ED1FF,3063861759,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026265,A50ABD52,2768944466,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026266,BDB6F56B,3182884203,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026267,B6D8D753,3067664211,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026268,E6DF4D55,3873394005,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026269,31F34A10,0838027792,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026270,48FC94EF,1224512751,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026271,0AD9B31E,0182039326,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior
026272,E3E9B735,3823744821,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026273,D001D951,3489782097,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026274,23612611,0593569297,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026275,4E733836,1316173878,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026276,0E3BA789,0238790537,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026277,E6F41E45,3874758213,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026278,88D0DF4A,2295390026,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026279,6B1BFC80,1796996224,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026280,76F39E97,1995677335,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Armor_Senior
026281,8E7FD283,2390741635,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026282,CAA7189A,3399948442,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026283,49404DA7,1228950951,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026284,A352ADBB,2740104635,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026285,758EDF8D,1972297613,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026286,6FE47F9E,1877245854,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026287,6B399E7A,1798938234,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026288,7C7C8F9A,2088538010,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior_TreeHouseTop
026289,E73C8A13,3879504403,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026290,F7878AFF,4152855295,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026291,0AEB8A17,0183208471,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026292,D804CD13,3624193299,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026293,688F27C2,1754212290,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026294,6A44BA4E,1782889038,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026295,CF6FB5B0,3480204720,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026296,658F7E7B,1703902843,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026297,A789D9A4,2810829220,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026298,38EE1704,0955127556,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026299,A8A5799F,2829416863,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior
026300,BD5342E1,3176350433,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Armor_Middle
026301,A80DA0A6,2819465382,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026302,B27C9510,2994509072,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026303,AD419A86,2906757766,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026304,2573940D,0628331533,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_TreeHouseTop
026305,0CCDFCCF,0214826191,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026306,F51EC9B4,4112435636,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026307,F7A2AACB,4154632907,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Armor_Dark
026308,A3658120,2741338400,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026309,15FF7C63,0369065059,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026310,D74F29E1,3612289505,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026311,B7F2876D,3086124909,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026312,A89D509D,2828882077,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026313,97F24258,2549236312,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026314,646DB9B0,1684912560,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026315,0839798A,0137984394,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026316,32521CE1,0844242145,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026317,0BE264DE,0199386334,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026318,D6853599,3599054233,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026319,11F14072,0301023346,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026320,2636DE81,0641130113,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026321,8D7F614B,2373935435,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026322,D868B8A3,3630741667,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026323,E5B58BCD,3853880269,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026324,E29D9763,3801978723,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026325,9DCBE81D,2647386141,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026326,46A204E2,1185023202,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026327,11428A80,0289573504,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026328,E1887667,3783816807,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026329,2F810D27,0796986663,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026330,0E1358B2,0236148914,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026331,6856554C,1750488396,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026332,9217F115,2451042581,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026333,196104E8,0425788648,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026334,1F9BF6E0,0530314976,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026335,AF0136B7,2936092343,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026336,6E9C6444,1855743044,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_Cliff
026337,658B3902,1703622914,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026338,69A1C471,1772209265,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026339,9C308B09,2620427017,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026340,3E383A75,1043872373,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026341,0A9665C9,0177628617,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026342,0109B243,0017412675,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior
026343,34F53CBF,0888487103,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026344,FAD42CC0,4208209088,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026345,DC5804D2,3696755922,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026346,A41D469B,2753382043,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026347,5239C5B4,1379517876,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026348,E58E412A,3851305258,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026349,79BEB576,2042541430,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026350,06A9B70D,0111785741,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026351,4CEC36DD,1290548957,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026352,A2DBF379,2732323705,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026353,0E39C3E9,0238666729,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026354,4E74BAA9,1316272809,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026355,F9DF1EAC,4192149164,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026356,4FE83C3E,1340619838,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026357,E5AEDBE0,3853442016,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026358,A1A40A8D,2711882381,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026359,35AC4FE2,0900485090,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior
026360,D890CC5D,3633368157,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026361,3D1FB22E,1025487406,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026362,321E9750,0840865616,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior
026363,6D08DBFF,1829297151,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026364,7D87C6E6,2106050278,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026365,365C16AE,0912004782,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026366,B73F9C9E,3074399390,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026367,FAD83751,4208473937,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026368,3B383ADA,0993540826,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Armor_Middle
026369,E467C12D,3832004909,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026370,47291EDF,1193877215,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026371,E942D30F,3913470735,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026372,59D02A2D,1506814509,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026373,5AD25701,1523734273,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026374,E09E978B,3768489867,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026375,5B8D54A8,1535988904,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_TreeHouseTop
026376,8D74B222,2373235234,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026377,C9F13197,3388027287,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior_Golem_Fort
026378,62ABE835,1655433269,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026379,98DF5FF6,2564775926,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior_Cliff
026380,BC4668C7,3158730951,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026381,856832E9,2238198505,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026382,9226247F,2451973247,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026383,A570E282,2775638658,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026384,509538C4,1351956676,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026385,92A13DF7,2460040695,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026386,16D72192,0383197586,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026387,C51E1BF9,3307084793,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026388,1075C53C,0276153660,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026389,EAC0973E,3938490174,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026390,6CF47BFA,1827961850,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026391,333094BB,0858821819,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026392,C12EEF4A,3241078602,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026393,7577C8D9,1970784473,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026394,9A8E7D9B,2593029531,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026395,A96A9AE5,2842335973,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026396,9F62C4EB,2674050283,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026397,E8EBF8DA,3907778778,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026398,9D71B9D0,2641476048,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026399,FEE09071,4276129905,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026400,04D78B98,0081234840,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026401,6B7B2179,1803231609,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026402,640D12DC,1678578396,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026403,E8CC2CCF,3905694927,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026404,69D780C6,1775730886,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026405,2F651766,0795154278,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026406,5D73A595,1567860117,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026407,9F73F414,2675176468,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026408,73EE975A,1945016154,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026409,DA66B42D,3664163885,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior
026410,C7A13C5D,3349232733,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026411,2463E627,0610526759,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026412,2AA2747E,0715289726,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026413,2FCF4DAA,0802114986,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026414,7829D136,2016006454,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026415,44FEA18D,1157538189,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_Cliff
026416,630AE684,1661658756,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026417,8BAA08D9,2343176409,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026418,49ABEAB5,1236003509,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_TreeHouseTop
026419,E0278A79,3760687737,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026420,855C135F,2237403999,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026421,804D695C,2152556892,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_TreeHouseTop
026422,115273C8,0290616264,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026423,00A748EE,0010963182,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026424,C795EF7B,3348492155,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior
026425,4901AC08,1224846344,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Armor_Middle
026426,B007C612,2953299474,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026427,38D58C59,0953519193,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026428,A140EF07,2705387271,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026429,88676FFC,2288480252,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026430,ECD27078,3973214328,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026431,E8A37331,3903025969,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026432,14FB03E9,0351994857,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026433,62B8082F,1656227887,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026434,B0DA9431,2967114801,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026435,86C16427,2260821031,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026436,AA7C6187,2860278151,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior
026437,5BF45118,1542738200,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Armor_Senior
026438,21935129,0563302697,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026439,93C2ED54,2479025492,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026440,AD4160EC,2906743020,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026441,734156CA,1933661898,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026442,3719FCBB,0924449979,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior
026443,E3CC50D8,3821818072,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026444,97580266,2539127398,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026445,4511D05B,1158795355,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior
026446,5C0AEE7E,1544220286,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026447,34973B05,0882326277,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026448,62CDD5FB,1657656827,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior_TreeHouseTop
026449,6C3C2C15,1815882773,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026450,C154ACBE,3243551934,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026451,6A143BA6,1779710886,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_TreeHouseTop
026452,714BCD2E,1900793134,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026453,CCD98C5C,3436809308,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026454,7069C8FF,1885980927,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026455,46C7659A,1187472794,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026456,DBF6B854,3690379348,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_Cliff
026457,26069263,0637964899,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026458,73FAA104,1945805060,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Junior_Golem_Fort
026459,9BF816E3,2616727267,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026460,50D0D600,1355863552,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026461,29164147,0689324359,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026462,AFBA5996,2948225430,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026463,28F7C479,0687326329,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Dark
026464,BDFE5977,3187562871,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026465,7CDF2D08,2095000840,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026466,7429F2B3,1948906163,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle_Cliff
026467,C3FEFE95,3288268437,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026468,49F23647,1240610375,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026469,36E3F0B5,0920907957,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Junior
026470,36636DE0,0912485856,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
026471,3EE89087,1055428743,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026472,0BBE79A3,0197032355,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Guard_Middle
026473,66C2D974,1724045684,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Middle
026474,C4012B3D,3288410941,Int32,BokoblinBasketItemNum.Enemy_Bokoblin_Senior
