026745,7BA43732,2074359602,Int,DefeatedEnemyNum.Enemy_CDungeon_Practice
026746,3D07D444,1023923268,Int,DefeatedEnemyNum.Enemy_Chuchu_Electric_Junior
026747,94F32FDC,2498965468,Int,DefeatedEnemyNum.Enemy_Chuchu_Electric_Middle
026748,DE9C0B03,3734768387,Int,DefeatedEnemyNum.Enemy_Chuchu_Electric_Middle_Army
026749,149F15D2,0345970130,Int,DefeatedEnemyNum.Enemy_Chuchu_Electric_Senior
026750,A3CAD3F3,2747978739,Int,DefeatedEnemyNum.Enemy_Chuchu_Fire_Junior
026751,EC60B5B6,3965760950,Int,DefeatedEnemyNum.Enemy_Chuchu_Fire_Middle
026752,0D38FE29,0221838889,Int,DefeatedEnemyNum.Enemy_Chuchu_Fire_Middle_Army
026753,02449068,0038047848,Int,DefeatedEnemyNum.Enemy_Chuchu_Fire_Senior
026754,66F66A64,1727425124,Int,DefeatedEnemyNum.Enemy_Chuchu_Ice_Junior
026755,F10E1214,4044231188,Int,DefeatedEnemyNum.Enemy_Chuchu_Ice_Middle
026756,05224EB3,0086134451,Int,DefeatedEnemyNum.Enemy_Chuchu_Ice_Middle_Army
026757,0F92CD8A,0261279114,Int,DefeatedEnemyNum.Enemy_Chuchu_Ice_Senior
026758,16D9641D,0383345693,Int,DefeatedEnemyNum.Enemy_Chuchu_Junior
026759,EE182813,3994560531,Int,DefeatedEnemyNum.Enemy_Chuchu_Middle
026760,FC9FAD60,4238323040,Int,DefeatedEnemyNum.Enemy_Chuchu_Senior
026761,4BC1E49A,1270998170,Int,DefeatedEnemyNum.Enemy_Dragon_Darkness
026762,D067EFB2,3496472498,Int,DefeatedEnemyNum.Enemy_Drake_Electric
026763,21D3E376,0567534454,Int,DefeatedEnemyNum.Enemy_Drake_Fire
026764,3BADDB5B,1001249627,Int,DefeatedEnemyNum.Enemy_Drake_Ice
026765,634B0319,1665860377,Int,DefeatedEnemyNum.Enemy_Drake_Mix
026766,C9AE95A3,3383661987,Int,DefeatedEnemyNum.Enemy_DungeonBoss_Gerudo
026767,0A9B18EB,0177936619,Int,DefeatedEnemyNum.Enemy_DungeonBoss_Gerudo_Underground
026768,9B4468B2,2604951730,Int,DefeatedEnemyNum.Enemy_DungeonBoss_Goron
026769,40DAF155,1088090453,Int,DefeatedEnemyNum.Enemy_DungeonBoss_Goron_Underground
026770,594415E2,1497634274,Int,DefeatedEnemyNum.Enemy_DungeonBoss_Rito
026771,C9A38353,3382936403,Int,DefeatedEnemyNum.Enemy_DungeonBoss_Rito_Underground
026772,3DF4C9FB,1039452667,Int,DefeatedEnemyNum.Enemy_DungeonBoss_Zonau
026773,B7615675,3076609653,Int,DefeatedEnemyNum.Enemy_DungeonBoss_Zora
026774,3938F587,0960034183,Int,DefeatedEnemyNum.Enemy_DungeonBoss_Zora_Underground
026775,915164C3,2438030531,Int,DefeatedEnemyNum.Enemy_Ganondorf
026776,30DFC463,0819971171,Int,DefeatedEnemyNum.Enemy_Ganondorf_Miasma
026777,CA4909E9,3393784297,Int,DefeatedEnemyNum.Enemy_Giant_Bone
026778,48DC197A,1222383994,Int,DefeatedEnemyNum.Enemy_Giant_Bone_AllDay
026779,33C18362,0868320098,Int,DefeatedEnemyNum.Enemy_Giant_Bone_Eye
026780,1CE4BEA7,0484753063,Int,DefeatedEnemyNum.Enemy_Giant_Bone_Eye_AllDay
026781,6E011B9F,1845566367,Int,DefeatedEnemyNum.Enemy_Giant_Junior
026782,A5AA7149,2779410761,Int,DefeatedEnemyNum.Enemy_Giant_Junior_KeyCrystal
026783,9DD04685,2647672453,Int,DefeatedEnemyNum.Enemy_Giant_Middle
026784,CE196569,3457770857,Int,DefeatedEnemyNum.Enemy_Giant_Senior
026785,F43C0F38,4097576760,Int,DefeatedEnemyNum.Enemy_Golem_Fire
026786,8ECB1C39,2395675705,Int,DefeatedEnemyNum.Enemy_Golem_Fire_KeyCrystal
026787,E125F459,3777360985,Int,DefeatedEnemyNum.Enemy_Golem_Fort_A
026788,A45CDC7F,2757549183,Int,DefeatedEnemyNum.Enemy_Golem_Fort_A_Wander
026789,70FB15FB,1895503355,Int,DefeatedEnemyNum.Enemy_Golem_Ice
026790,6E5266F9,1850894073,Int,DefeatedEnemyNum.Enemy_Golem_Ice_KeyCrystal
026791,10C30F3A,0281218874,Int,DefeatedEnemyNum.Enemy_Golem_Junior
026792,68FA85E1,1761248737,Int,DefeatedEnemyNum.Enemy_Golem_Junior_KeyCrystal
026793,69F7610B,1777819915,Int,DefeatedEnemyNum.Enemy_Golem_Little
026794,FA452C2A,4198837290,Int,DefeatedEnemyNum.Enemy_Golem_Little_Fire
026795,2A5E8D19,0710839577,Int,DefeatedEnemyNum.Enemy_Golem_Little_Ice
026796,D9D85999,3654834585,Int,DefeatedEnemyNum.Enemy_Golem_Middle
026797,D69068D4,3599788244,Int,DefeatedEnemyNum.Enemy_Golem_Senior
026798,D210145A,3524269146,Int,DefeatedEnemyNum.Enemy_Horablin_Dark
026799,60EAA1DF,1625989599,Int,DefeatedEnemyNum.Enemy_Horablin_Guard_Junior
026800,EF19A7E2,4011436002,Int,DefeatedEnemyNum.Enemy_Horablin_Guard_Middle
026801,0F3E0766,0255723366,Int,DefeatedEnemyNum.Enemy_Horablin_Junior
026802,53E3ADC3,1407430083,Int,DefeatedEnemyNum.Enemy_Horablin_Middle
026803,D5997372,3583603570,Int,DefeatedEnemyNum.Enemy_Horablin_Senior
026804,BC42404C,3158458444,Int,DefeatedEnemyNum.Enemy_Keese
026805,4685FC4A,1183185994,Int,DefeatedEnemyNum.Enemy_Keese_AllDay
026806,F75359EA,4149434858,Int,DefeatedEnemyNum.Enemy_Keese_Cadaver
026807,31392655,0825828949,Int,DefeatedEnemyNum.Enemy_Keese_Electric
026808,C021B99F,3223435679,Int,DefeatedEnemyNum.Enemy_Keese_Electric_AllDay
026809,EE50ECB3,3998280883,Int,DefeatedEnemyNum.Enemy_Keese_Fire
026810,386B28C6,0946546886,Int,DefeatedEnemyNum.Enemy_Keese_Fire_AllDay
026811,B39575EE,3012916718,Int,DefeatedEnemyNum.Enemy_Keese_Ice
026812,8D8753FF,2374456319,Int,DefeatedEnemyNum.Enemy_Keese_Ice_AllDay
026813,1A127C28,0437419048,Int,DefeatedEnemyNum.Enemy_Keese_Ice_Army
026814,377463DD,0930374621,Int,DefeatedEnemyNum.Enemy_Keese_Swarm
026815,F59530AF,4120195247,Int,DefeatedEnemyNum.Enemy_Keese_Swarm_AllDay
026816,365D61D3,0912089555,Int,DefeatedEnemyNum.Enemy_Keese_Swarm_Cave
026817,F7ACD5D9,4155299289,Int,DefeatedEnemyNum.Enemy_Kohga_Golem
026818,897CCEB4,2306657972,Int,DefeatedEnemyNum.Enemy_Kohga_GolemRider
026819,472CBF1E,1194114846,Int,DefeatedEnemyNum.Enemy_LikeLike_Crack
026820,9070EF2E,2423320366,Int,DefeatedEnemyNum.Enemy_LikeLike_Crack_RagdollShort
026821,CE295668,3458815592,Int,DefeatedEnemyNum.Enemy_LikeLike_Electric
026822,07E29817,0132290583,Int,DefeatedEnemyNum.Enemy_LikeLike_Electric_RagdollShort
026823,A31BFE8D,2736520845,Int,DefeatedEnemyNum.Enemy_LikeLike_Fire
026824,9D46AB80,2638654336,Int,DefeatedEnemyNum.Enemy_LikeLike_Fire_RagdollShort
026825,8465D7E2,2221266914,Int,DefeatedEnemyNum.Enemy_LikeLike_Ice
026826,1245EB0E,0306572046,Int,DefeatedEnemyNum.Enemy_LikeLike_Ice_RagdollShort
026827,467992A1,1182372513,Int,DefeatedEnemyNum.Enemy_LikeLike_Plane
026828,3D701836,1030756406,Int,DefeatedEnemyNum.Enemy_LikeLike_Plane_RagdollShort
026829,EAC96001,3939065857,Int,DefeatedEnemyNum.Enemy_LikeLike_Tar
026830,D6C11645,3602978373,Int,DefeatedEnemyNum.Enemy_Lizalfos_Bone_Junior
026831,614B23C9,1632314313,Int,DefeatedEnemyNum.Enemy_Lizalfos_Bone_Junior_Head
026832,FAE0F2A1,4209046177,Int,DefeatedEnemyNum.Enemy_Lizalfos_Dark
026833,EFB04C34,4021308468,Int,DefeatedEnemyNum.Enemy_Lizalfos_Electric
026834,2BAF225C,0732897884,Int,DefeatedEnemyNum.Enemy_Lizalfos_Fire
026835,5CFDEF6A,1560145770,Int,DefeatedEnemyNum.Enemy_Lizalfos_Fire_GerudoCanyon
026836,E80B3669,3893048937,Int,DefeatedEnemyNum.Enemy_Lizalfos_Fire_GerudoCanyon_PopUp
026837,7658E724,1985537828,Int,DefeatedEnemyNum.Enemy_Lizalfos_Guard_Junior
026838,D9C2B43D,3653415997,Int,DefeatedEnemyNum.Enemy_Lizalfos_Guard_Junior_LongVisibility
026839,E8FC0748,3908831048,Int,DefeatedEnemyNum.Enemy_Lizalfos_Guard_Middle
026840,0B566B18,0190212888,Int,DefeatedEnemyNum.Enemy_Lizalfos_Guard_Middle_LongVisibility
026841,91273963,2435266915,Int,DefeatedEnemyNum.Enemy_Lizalfos_Ice
026842,91EC0C94,2448166036,Int,DefeatedEnemyNum.Enemy_Lizalfos_Ice_GerudoCanyon
026843,AF039ABC,2936249020,Int,DefeatedEnemyNum.Enemy_Lizalfos_Ice_GerudoCanyon_Popup
026844,A7AEAEFC,2813243132,Int,DefeatedEnemyNum.Enemy_Lizalfos_Junior
026845,1EBB54A3,0515593379,Int,DefeatedEnemyNum.Enemy_Lizalfos_Middle
026846,A280596C,2726320492,Int,DefeatedEnemyNum.Enemy_Lizalfos_Senior
026847,4ADE7326,1256092454,Int,DefeatedEnemyNum.Enemy_Lynel_Boss
026848,7E2230C0,2116169920,Int,DefeatedEnemyNum.Enemy_Lynel_Boss_Dark
026849,646DA2E7,1684906727,Int,DefeatedEnemyNum.Enemy_Lynel_Boss_Middle
026850,584F1461,1481577569,Int,DefeatedEnemyNum.Enemy_Lynel_Boss_Senior
026851,E3FD05FA,3825010170,Int,DefeatedEnemyNum.Enemy_Lynel_Dark
026852,FC258423,4230317091,Int,DefeatedEnemyNum.Enemy_Lynel_Junior
026853,79236745,2032363333,Int,DefeatedEnemyNum.Enemy_Lynel_Middle
026854,56228C68,1445104744,Int,DefeatedEnemyNum.Enemy_Lynel_Senior
026855,5218E668,1377363560,Int,DefeatedEnemyNum.Enemy_MiddleBoss_Goron
026856,913E64B8,2436785336,Int,DefeatedEnemyNum.Enemy_Mogurudo_Baby_Junior
026857,0152AA9D,0022194845,Int,DefeatedEnemyNum.Enemy_Mogurudo_Junior
026858,71F8C2E8,1912128232,Int,DefeatedEnemyNum.Enemy_Mogurudo_Middle
026859,4E7D2A6E,1316825710,Int,DefeatedEnemyNum.Enemy_Mogurudo_Senior
026860,BACDE66C,3134056044,Int,DefeatedEnemyNum.Enemy_Moriblin_Bone_Junior
026861,1C3AB7EA,0473610218,Int,DefeatedEnemyNum.Enemy_Moriblin_Bone_Junior_AllDay
026862,380A0F77,0940183415,Int,DefeatedEnemyNum.Enemy_Moriblin_Bone_Junior_AllDay_AlwaysRespawn
026863,4DB43D02,1303657730,Int,DefeatedEnemyNum.Enemy_Moriblin_Bone_Junior_Head
026864,C92F4C6D,3375320173,Int,DefeatedEnemyNum.Enemy_Moriblin_Bone_Junior_Head_AllDay
026865,7EB7340D,2125935629,Int,DefeatedEnemyNum.Enemy_Moriblin_Dark
026866,01FE51B1,0033444273,Int,DefeatedEnemyNum.Enemy_Moriblin_Junior
026867,B2A7491F,2997307679,Int,DefeatedEnemyNum.Enemy_Moriblin_Junior_LongSight
026868,328325E1,0847455713,Int,DefeatedEnemyNum.Enemy_Moriblin_Junior_Lookout_Cliff
026869,A2D4EEB3,2731863731,Int,DefeatedEnemyNum.Enemy_Moriblin_Middle
026870,6FFB298C,1878731148,Int,DefeatedEnemyNum.Enemy_Moriblin_Senior
026871,BC440936,3158575414,Int,DefeatedEnemyNum.Enemy_Octarock
026872,18BDB1EC,0415085036,Int,DefeatedEnemyNum.Enemy_Octarock_Desert
026873,CF4A2F3C,3477745468,Int,DefeatedEnemyNum.Enemy_Octarock_Forest
026874,CBB47CD3,3417603283,Int,DefeatedEnemyNum.Enemy_Octarock_Snow
026875,4DFCA4FF,1308402943,Int,DefeatedEnemyNum.Enemy_Octarock_Stone
026876,8D0E9512,2366543122,Int,DefeatedEnemyNum.Enemy_PhantomGanon
026877,8E426AE4,2386717412,Int,DefeatedEnemyNum.Enemy_Sandworm
026878,70303F67,1882210151,Int,DefeatedEnemyNum.Enemy_Toby_Junior
026879,8456C074,2220277876,Int,DefeatedEnemyNum.Enemy_Toby_Junior_Sky
026880,2B9B0FC8,0731582408,Int,DefeatedEnemyNum.Enemy_Toby_Junior_Terminal
026881,E04F99D8,3763313112,Int,DefeatedEnemyNum.Enemy_Treant_Bee
026882,7483A2CA,1954783946,Int,DefeatedEnemyNum.Enemy_Treant_Broadleaf
026883,FB7D7D7A,4219305338,Int,DefeatedEnemyNum.Enemy_Treant_D
026884,A0E52495,2699371669,Int,DefeatedEnemyNum.Enemy_Treant_E
026885,ABEB0544,2884306244,Int,DefeatedEnemyNum.Enemy_Wizzrobe_Electric
026886,FD1B8E9C,4246441628,Int,DefeatedEnemyNum.Enemy_Wizzrobe_Electric_Senior
026887,A5EEC1A8,2783887784,Int,DefeatedEnemyNum.Enemy_Wizzrobe_Fire
026888,FCCC0C8C,4241230988,Int,DefeatedEnemyNum.Enemy_Wizzrobe_Fire_Senior
026889,8D5857A9,2371377065,Int,DefeatedEnemyNum.Enemy_Wizzrobe_Ice
026890,8560BBA4,2237709220,Int,DefeatedEnemyNum.Enemy_Wizzrobe_Ice_Senior
026891,A3B85937,2746767671,Int,DefeatedEnemyNum.Enemy_Zombie_Boss_Junior
026892,92D53926,2463447334,Int,DefeatedEnemyNum.Enemy_Zombie_Boss_Junior_Defense
026893,BD47EDD9,3175607769,Int,DefeatedEnemyNum.Enemy_Zombie_Boss_Junior_ForDungeonBossGerudoBattle
026894,66CAC1DF,1724563935,Int,DefeatedEnemyNum.Enemy_Zombie_Junior
026895,3495A818,0882223128,Int,DefeatedEnemyNum.Enemy_Zombie_Junior_Defense
026896,4D586C2B,1297640491,Int,DefeatedEnemyNum.Enemy_Zombie_Junior_ForDungeonBossGerudoBattle
026897,781C11A3,2015105443,Int,DefeatedEnemyNum.Enemy_Zonau_BlockMaster_Junior
026898,90002C22,2415930402,Int,DefeatedEnemyNum.Enemy_Zonau_BlockMaster_Junior_Beginning
026899,45B47D71,1169456497,Int,DefeatedEnemyNum.Enemy_Zonau_BlockMaster_Middle
026900,6CDE3BF1,1826503665,Int,DefeatedEnemyNum.Enemy_Zonau_BlockMaster_Senior
026901,8CCB9E03,2362154499,Int,DefeatedEnemyNum.Enemy_Zonau_Golem_Dark
026902,F2A7C7FA,4071081978,Int,DefeatedEnemyNum.Enemy_Zonau_Golem_Junior
026903,23072DA3,0587672995,Int,DefeatedEnemyNum.Enemy_Zonau_Golem_Junior_ForFirstSmallDungeon
026904,B1A33407,2980262919,Int,DefeatedEnemyNum.Enemy_Zonau_Golem_Middle
026905,5AC32C81,1522740353,Int,DefeatedEnemyNum.Enemy_Zonau_Golem_Senior
026906,67CE8989,1741588873,Int,DefeatedEnemyNum.Enemy_Zonau_Robot_Dark
026907,9DD69D5F,2648087903,Int,DefeatedEnemyNum.Enemy_Zonau_Robot_Junior
026908,07A9DA89,0128572041,Int,DefeatedEnemyNum.Enemy_Zonau_Robot_Junior_Beginning
026909,25484326,0625492774,Int,DefeatedEnemyNum.Enemy_Zonau_Robot_Junior_Lookout
026910,BE8A5012,3196735506,Int,DefeatedEnemyNum.Enemy_Zonau_Robot_Junior_Lookout_Mile
026911,ABDD5068,2883407976,Int,DefeatedEnemyNum.Enemy_Zonau_Robot_Middle
026912,FAA3E407,4205044743,Int,DefeatedEnemyNum.Enemy_Zonau_Robot_Middle_Lookout
026913,F15D26B6,4049413814,Int,DefeatedEnemyNum.Enemy_Zonau_Robot_Senior
026914,7F4C0381,2135688065,Int,DefeatedEnemyNum.Ganondorf_Miasma_Parturition
026915,00A4A2C7,0010789575,Int,DefeatedEnemyNum.MiasmaSwarm
026916,DF2A289E,3744082078,Int,DefeatedEnemyNum.MiasmaSwarm_DekuTree
026917,B9BA8FA8,3116011432,Int,DefeatedEnemyNum.MiasmaSwarm_LastDungeon
026918,A429CA1A,2754202138,Int,DemonStatue_KnownWhereIsCount
026919,DD9C8B25,3718023973,Int,DemonStatue_MeetCount
026920,CB254137,3408216375,Int,DemonStatue_WhereIsCount
026921,9F3E5658,2671662680,Int,DragonMemoryFadeColor
026922,C4FBA3EC,3304825836,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Boss_Senior.DefeatedNoDamageCount
026923,FCEDDD3A,4243447098,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Boss_Senior.GuardJustCount
026924,17214542,0388056386,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Boss_Senior.HeadShotCount
026925,7B5FA351,2069865297,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Boss_Senior.JustAvoidCount
026926,375023AC,0927998892,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Junior.DefeatedNoDamageCount
026927,53146404,1393845252,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Junior.GuardJustCount
026928,0B8452FC,0193221372,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Junior.HeadShotCount
026929,02168D80,0035032448,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Junior.JustAvoidCount
026930,FDA44D9F,4255403423,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Middle.DefeatedNoDamageCount
026931,325C2D39,0844901689,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Middle.GuardJustCount
026932,E4A1EE7D,3835817597,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Middle.HeadShotCount
026933,940BBC2C,2483797036,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Middle.JustAvoidCount
026934,F0F27149,4042420553,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Senior.DefeatedNoDamageCount
026935,E509D2C5,3842626245,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Senior.GuardJustCount
026936,FBBDB3C6,4223513542,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Senior.HeadShotCount
026937,3CEF310C,1022308620,Int,EnemyBattleData.Dm_Enemy_Bokoblin_Senior.JustAvoidCount
026938,41D4A716,1104455446,Int,EnemyBattleData.Dm_Enemy_Zombie_Junior_Defense.DefeatedNoDamageCount
026939,3B9DF87B,1000208507,Int,EnemyBattleData.Dm_Enemy_Zombie_Junior_Defense.GuardJustCount
026940,C0914EEA,3230748394,Int,EnemyBattleData.Dm_Enemy_Zombie_Junior_Defense.HeadShotCount
026941,0782CECD,0126013133,Int,EnemyBattleData.Dm_Enemy_Zombie_Junior_Defense.JustAvoidCount
026942,82DA17A2,2195330978,Int,EnemyBattleData.Enemy_Assassin_Junior.DefeatedNoDamageCount
026943,81E64AC2,2179353282,Int,EnemyBattleData.Enemy_Assassin_Junior.GuardJustCount
026944,E4E5E34A,3840271178,Int,EnemyBattleData.Enemy_Assassin_Junior.HeadShotCount
026945,1AA376E4,0446920420,Int,EnemyBattleData.Enemy_Assassin_Junior.JustAvoidCount
026946,92F1B4F9,2465314041,Int,EnemyBattleData.Enemy_Assassin_Junior_GateKeeper.DefeatedNoDamageCount
026947,7C46808B,2084995211,Int,EnemyBattleData.Enemy_Assassin_Junior_GateKeeper.GuardJustCount
026948,F11973D0,4044977104,Int,EnemyBattleData.Enemy_Assassin_Junior_GateKeeper.HeadShotCount
026949,31B99BD3,0834247635,Int,EnemyBattleData.Enemy_Assassin_Junior_GateKeeper.JustAvoidCount
026950,6504FEBD,1694826173,Int,EnemyBattleData.Enemy_Assassin_Junior_Practice.DefeatedNoDamageCount
026951,57316069,1462853737,Int,EnemyBattleData.Enemy_Assassin_Junior_Practice.GuardJustCount
026952,C3607339,3277878073,Int,EnemyBattleData.Enemy_Assassin_Junior_Practice.HeadShotCount
026953,3EE96940,1055484224,Int,EnemyBattleData.Enemy_Assassin_Junior_Practice.JustAvoidCount
026954,0F49CB4F,0256494415,Int,EnemyBattleData.Enemy_Assassin_Junior_Rider.DefeatedNoDamageCount
026955,67CDA908,1741531400,Int,EnemyBattleData.Enemy_Assassin_Junior_Rider.GuardJustCount
026956,F28DFEA0,4069392032,Int,EnemyBattleData.Enemy_Assassin_Junior_Rider.HeadShotCount
026957,AAB83209,2864198153,Int,EnemyBattleData.Enemy_Assassin_Junior_Rider.JustAvoidCount
026958,C4B2ABF9,3300043769,Int,EnemyBattleData.Enemy_Assassin_Junior_Rider_Bow.DefeatedNoDamageCount
026959,04F470E6,0083128550,Int,EnemyBattleData.Enemy_Assassin_Junior_Rider_Bow.GuardJustCount
026960,F97841F3,4185407987,Int,EnemyBattleData.Enemy_Assassin_Junior_Rider_Bow.HeadShotCount
026961,C5AE66E9,3316541161,Int,EnemyBattleData.Enemy_Assassin_Junior_Rider_Bow.JustAvoidCount
026962,5817E598,1477961112,Int,EnemyBattleData.Enemy_Assassin_Junior_Shooter_Subordinates.DefeatedNoDamageCount
026963,DC6BEA38,3698059832,Int,EnemyBattleData.Enemy_Assassin_Junior_Shooter_Subordinates.GuardJustCount
026964,1E98307B,0513290363,Int,EnemyBattleData.Enemy_Assassin_Junior_Shooter_Subordinates.HeadShotCount
026965,58829E05,1484955141,Int,EnemyBattleData.Enemy_Assassin_Junior_Shooter_Subordinates.JustAvoidCount
026966,739C1250,1939608144,Int,EnemyBattleData.Enemy_Assassin_Middle.DefeatedNoDamageCount
026967,0498F0AD,0077131949,Int,EnemyBattleData.Enemy_Assassin_Middle.GuardJustCount
026968,5F02B42B,1594012715,Int,EnemyBattleData.Enemy_Assassin_Middle.HeadShotCount
026969,63A2EB4F,1671621455,Int,EnemyBattleData.Enemy_Assassin_Middle.JustAvoidCount
026970,352147C2,0891373506,Int,EnemyBattleData.Enemy_Assassin_Middle_Gatekeeper.DefeatedNoDamageCount
026971,C0B0CFB7,3232812983,Int,EnemyBattleData.Enemy_Assassin_Middle_Gatekeeper.GuardJustCount
026972,06A89AB2,0111712946,Int,EnemyBattleData.Enemy_Assassin_Middle_Gatekeeper.HeadShotCount
026973,FFB29B61,4289895265,Int,EnemyBattleData.Enemy_Assassin_Middle_Gatekeeper.JustAvoidCount
026974,5DFC7663,1576826467,Int,EnemyBattleData.Enemy_Assassin_Senior.DefeatedNoDamageCount
026975,F435E60B,4097173003,Int,EnemyBattleData.Enemy_Assassin_Senior.GuardJustCount
026976,538524F9,1401234681,Int,EnemyBattleData.Enemy_Assassin_Senior.HeadShotCount
026977,2DDA0F1E,0769265438,Int,EnemyBattleData.Enemy_Assassin_Senior.JustAvoidCount
026978,341778AE,0873953454,Int,EnemyBattleData.Enemy_Assassin_Shooter_Junior.DefeatedNoDamageCount
026979,C4308878,3291515000,Int,EnemyBattleData.Enemy_Assassin_Shooter_Junior.GuardJustCount
026980,66D59ED5,1725275861,Int,EnemyBattleData.Enemy_Assassin_Shooter_Junior.HeadShotCount
026981,3BD81A32,1004018226,Int,EnemyBattleData.Enemy_Assassin_Shooter_Junior.JustAvoidCount
026982,20E657D3,0551966675,Int,EnemyBattleData.Enemy_Assassin_Shooter_Junior_Practice.DefeatedNoDamageCount
026983,628FAE91,1653583505,Int,EnemyBattleData.Enemy_Assassin_Shooter_Junior_Practice.GuardJustCount
026984,93D35DE6,2480102886,Int,EnemyBattleData.Enemy_Assassin_Shooter_Junior_Practice.HeadShotCount
026985,67CC0BD7,1741425623,Int,EnemyBattleData.Enemy_Assassin_Shooter_Junior_Practice.JustAvoidCount
026986,420A4EF2,1107971826,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Dark.DefeatedNoDamageCount
026987,A875CEF6,2826292982,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Dark.GuardJustCount
026988,B391BC5C,3012672604,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Dark.HeadShotCount
026989,3391DB99,0865196953,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Dark.JustAvoidCount
026990,DA99895D,3667495261,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Junior.DefeatedNoDamageCount
026991,5D826746,1568827206,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Junior.GuardJustCount
026992,609BD26A,1620824682,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Junior.HeadShotCount
026993,895E1E18,2304646680,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Junior.JustAvoidCount
026994,83D61BFE,2211847166,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Middle.DefeatedNoDamageCount
026995,5E0B42C5,1577796293,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Middle.GuardJustCount
026996,F1026E19,4043468313,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Middle.HeadShotCount
026997,B3F3ED5A,3019107674,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Middle.JustAvoidCount
026998,3C5E3749,1012807497,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Senior.DefeatedNoDamageCount
026999,3372E70F,0863168271,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Senior.GuardJustCount
027000,32EDBAEB,0854440683,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Senior.HeadShotCount
027001,19847226,0428110374,Int,EnemyBattleData.Enemy_Bokoblin_Armor_Senior.JustAvoidCount
027002,D8E9BDA0,3639197088,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior.DefeatedNoDamageCount
027003,18FF5090,0419385488,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior.GuardJustCount
027004,3CCD9775,1020106613,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior.HeadShotCount
027005,F486188D,4102428813,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior.JustAvoidCount
027006,9CD2C433,2631058483,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_AllDay.DefeatedNoDamageCount
027007,FCD4A8DF,4241795295,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_AllDay.GuardJustCount
027008,E7FBDA82,3892042370,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_AllDay.HeadShotCount
027009,22F925BA,0586753466,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_AllDay.JustAvoidCount
027010,948A21BC,2492080572,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_AllDay_AlwaysRespawn.DefeatedNoDamageCount
027011,7F4CE59F,2135745951,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_AllDay_AlwaysRespawn.GuardJustCount
027012,870EB64D,2265888333,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_AllDay_AlwaysRespawn.HeadShotCount
027013,ADB22E03,2914135555,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_AllDay_AlwaysRespawn.JustAvoidCount
027014,2D1D5EFC,0756899580,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_Head.DefeatedNoDamageCount
027015,9814AED6,2551492310,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_Head.GuardJustCount
027016,B3CD51E1,3016577505,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_Head.HeadShotCount
027017,D2EE10B2,3538817202,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_Head.JustAvoidCount
027018,916C4787,2439792519,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_Head_AllDay.DefeatedNoDamageCount
027019,81A0A15E,2174787934,Int,EnemyBattleData.Enemy_Bokoblin_Bone_Junior_Head_AllDay.GuardJustCount
